chr8	11635914	11636367	173	177
chr8	11727510	11728874	372	459
chr8	11757881	11759015	925	1267
chr8	11779224	11779951	188	110
chr8	11780112	11780950	112	74
chr8	12384577	12384777	9	8
chr8	12395196	12395468	14	16
chr8	12671461	12672555	760	956
chr8	12756742	12757962	1087	1323
chr8	12873348	12874388	89	99
chr8	12896879	12897108	1	6
chr8	12897479	12897872	25	19
chr8	12926324	12928461	832	707
chr8	13104342	13105467	983	1205
chr8	13105697	13106391	803	1018
chr8	13158747	13160104	1207	1616
chr8	13200182	13201062	286	296
chr8	13252051	13252792	133	84
chr8	13253085	13254025	289	234
chr8	13287034	13288684	1331	1499
chr8	13338420	13339522	615	786
chr8	13428264	13429335	137	72
chr8	13430542	13430913	47	49
chr8	13435413	13436569	243	260
chr8	13493415	13494566	805	956
chr8	13676128	13677635	987	1205
chr8	13757298	13758522	1022	1363
chr8	13785181	13786343	745	793
chr8	13869396	13870397	592	725
chr8	13889724	13890583	420	542
chr8	13907313	13908340	581	797
chr8	13964494	13965194	33	45
chr8	13974005	13975286	582	835
chr8	14089747	14090895	514	599
chr8	14095674	14095902	6	17
chr8	14888146	14889599	988	1192
chr8	14911139	14912332	620	715
chr8	14996217	14996441	1	9
chr8	15010955	15012014	99	175
chr8	15027338	15028631	303	459
chr8	15057690	15058003	38	41
chr8	15058165	15058720	56	51
chr8	15059194	15059623	48	27
chr8	15152212	15152661	29	20
chr8	15417109	15417333	5	12
chr8	15519725	15520201	46	44
chr8	17534892	17535401	22	31
chr8	18594810	18595944	915	1152
chr8	18738903	18739388	56	76
chr8	18740238	18741585	205	220
chr8	18767743	18768168	29	9
chr8	18768305	18768551	14	2
chr8	18845783	18847160	1039	1229
chr8	18899035	18899355	25	31
chr8	18950350	18951268	94	160
chr8	19161775	19162263	77	64
chr8	19784257	19785523	3054	3914
chr8	19979862	19980712	390	561
chr8	20121843	20123122	2616	3509
chr8	20296592	20297961	1712	2170
chr8	20423903	20425210	2027	2603
chr8	20549740	20551152	1762	2155
chr8	20557422	20558193	327	344
chr8	22060004	22061227	754	815
chr8	22124550	22125266	48	45
chr8	22165833	22166771	362	353
chr8	22185372	22186165	216	267
chr8	22192765	22193871	715	747
chr8	22226966	22228669	382	344
chr8	22397854	22399080	975	1160
chr8	22410964	22412095	622	830
chr8	22476157	22477512	1233	1423
chr8	22506501	22507689	152	113
chr8	22507802	22508113	30	27
chr8	22592951	22594334	1216	1295
chr8	22652792	22653846	905	990
chr8	22705896	22706916	867	1132
chr8	22757746	22758886	230	245
chr8	22805282	22805541	95	131
chr8	22805837	22806865	331	359
chr8	22807921	22808951	453	483
chr8	22858693	22859169	253	251
chr8	22859495	22860664	1287	1618
chr8	22974368	22975395	135	218
chr8	23058156	23059021	98	104
chr8	23139074	23140327	277	235
chr8	23149704	23150230	82	72
chr8	23157677	23157983	15	29
chr8	23207628	23208948	1020	1242
chr8	23237102	23237748	441	583
chr8	23256416	23257636	973	1213
chr8	23410975	23412450	239	293
chr8	24215763	24216146	21	19
chr8	24351877	24352108	12	9
chr8	24428041	24428402	13	7
chr8	24437225	24438931	784	636
chr8	24439088	24439352	84	55
chr8	24450377	24450675	16	15
chr8	24450826	24451067	15	9
chr8	24595299	24596206	99	100
chr8	24823634	24824189	66	88
chr8	25016121	25016945	777	822
chr8	25017227	25017918	511	648
chr8	25027928	25028579	44	47
chr8	25038198	25038859	92	118
chr8	25043953	25044257	14	4
chr8	25052185	25052520	11	7
chr8	25101082	25102607	992	1369
chr8	25200485	25202094	1290	1426
chr8	25240319	25241340	406	441
chr8	25255871	25256952	130	128
chr8	25275202	25275708	70	55
chr8	25518772	25520317	1097	1367
chr8	25536963	25537163	8	9
chr8	25537530	25537730	11	10
chr8	25543264	25543908	33	24
chr8	25596925	25597543	810	918
chr8	25601563	25603008	1731	2015
chr8	25719780	25720805	540	570
chr8	25753715	25754989	819	1031
chr8	25784565	25786098	1535	1806
chr8	25840113	25841616	1147	1356
chr8	25976151	25977070	756	977
chr8	25993625	25994257	366	395
chr8	26014865	26015765	802	950
chr8	26118346	26120117	1814	2265
chr8	26157612	26159263	1462	1612
chr8	26168824	26169347	48	47
chr8	26352167	26352561	12	10
chr8	26976303	26976980	392	369
chr8	26977125	26979074	1396	1700
chr8	27023198	27024395	729	852
chr8	27042214	27043436	984	1060
chr8	27085376	27087049	727	914
chr8	27106667	27107697	130	119
chr8	27128023	27128788	491	585
chr8	27173954	27174803	155	186
chr8	27227482	27228165	43	31
chr8	27259898	27261326	957	1109
chr8	28594451	28594787	20	13
chr8	29219382	29219999	40	42
chr8	31031865	31032540	54	58
chr8	31033091	31033550	71	50
chr8	31089602	31089959	18	28
chr8	31111317	31112986	706	864
chr8	31149393	31151089	887	791
chr8	31168054	31169300	904	1068
chr8	31187014	31187952	332	404
chr8	32008422	32009794	131	116
chr8	32292938	32293485	28	18
chr8	33384937	33386609	1506	1867
chr8	33517030	33517752	46	52
chr8	33599556	33600623	1268	1452
chr8	33641308	33642484	741	719
chr8	33653104	33654380	824	1028
chr8	33715534	33716490	107	91
chr8	33731543	33731762	60	51
chr8	33731840	33732831	950	1084
chr8	33885318	33886104	30	25
chr8	33903201	33903401	13	18
chr8	33903507	33903794	16	9
chr8	33928286	33930430	2220	2328
chr8	34107721	34108967	1062	1215
chr8	34120367	34120685	14	8
chr8	34124136	34124499	26	25
chr8	34145941	34147323	1101	1255
chr8	34154548	34155335	978	1181
chr8	34215566	34216367	52	49
chr8	34806656	34807133	207	223
chr8	34807308	34808537	433	457
chr8	34808851	34809620	171	177
chr8	34890773	34891194	23	8
chr8	34964707	34965747	1196	1497
chr8	34965905	34966134	70	65
chr8	35123081	35123563	19	9
chr8	35375608	35377341	451	446
chr8	35494753	35496028	1136	1335
chr8	35587781	35589046	938	1147
chr8	35633781	35634016	13	16
chr8	35708033	35708332	19	16
chr8	35723337	35723697	10	7
chr8	35825991	35827024	182	272
chr8	36094401	36096051	910	1088
chr8	36121978	36123084	125	97
chr8	36247992	36249381	1480	1862
chr8	36457545	36458639	597	685
chr8	36532728	36533733	121	113
chr8	36533942	36534178	23	5
chr8	36548768	36549093	17	9
chr8	36611700	36613882	1836	1662
chr8	36732445	36733166	144	141
chr8	36746050	36746484	21	10
chr8	36951182	36952444	327	256
chr8	36961820	36962337	30	10
chr8	36993183	36994265	456	487
chr8	37010837	37011061	11	6
chr8	38660302	38661002	35	41
chr8	38661208	38661550	14	7
chr8	39005554	39006635	864	991
chr8	39641692	39642031	17	11
chr8	39642342	39642542	12	3
chr8	40124633	40125736	84	58
chr8	40307451	40308662	1179	1377
chr8	40423246	40424503	385	515
chr8	40510902	40512437	1888	2257
chr8	40610072	40610596	57	54
chr8	40634429	40635034	38	49
chr8	40739508	40739888	20	12
chr8	40861988	40863008	210	305
chr8	40926144	40926858	86	111
chr8	40963382	40964050	23	17
chr8	41015844	41016919	144	118
chr8	41040584	41041883	634	618
chr8	41081989	41082239	27	14
chr8	41082367	41083197	72	54
chr8	41114910	41115199	8	12
chr8	41132935	41134351	842	1132
chr8	41217643	41218428	76	86
chr8	41239558	41240883	1255	1419
chr8	41373985	41375360	1000	1237
chr8	41416272	41417175	883	1085
chr8	43319192	43319469	12	11
chr8	44694467	44695000	22	19
chr8	44934855	44935811	299	279
chr8	44937307	44938865	642	648
chr8	44998079	44998982	119	85
chr8	45332600	45333702	471	568
chr8	45358184	45358930	220	288
chr8	45409740	45410799	373	414
chr8	45627551	45628341	179	207
chr8	45628769	45629075	37	19
chr8	45658343	45660167	455	346
chr8	45884766	45886112	346	340
chr8	45934626	45934910	16	14
chr8	45974930	45976074	731	689
chr8	45999101	45999868	308	337
chr8	46000045	46000621	250	223
chr8	46010598	46011136	34	23
chr8	46151438	46152900	1193	1584
chr8	46163066	46164230	1164	1255
chr8	46208670	46211451	1413	1506
chr8	46216733	46217203	23	32
chr8	46229372	46229938	26	31
chr8	46294396	46294804	32	24
chr8	46471024	46471970	820	1027
chr8	46491087	46492452	188	126
chr8	46551422	46551824	80	75
chr8	46551977	46552537	188	235
chr8	46616815	46617240	209	222
chr8	46617358	46618257	531	633
chr8	46686609	46687351	256	252
chr8	46739127	46739545	398	495
chr8	46739789	46741753	2027	2131
chr8	46844919	46845345	11	9
chr8	46941339	46941839	38	44
chr8	46975533	46976048	40	10
chr8	46986873	46987171	17	21
chr8	46987572	46987915	11	10
chr8	47242493	47243146	28	28
chr8	47287866	47289619	749	915
chr8	47334422	47334795	23	29
chr8	47351997	47352522	26	25
chr8	47412321	47414197	914	1009
chr8	47532874	47533501	496	543
chr8	47533627	47534277	591	725
chr8	47673530	47675198	1929	2437
chr8	47675374	47676136	745	882
chr8	47690574	47691294	34	49
chr8	47713014	47713992	1070	1407
chr8	47714272	47714716	241	226
chr8	47787581	47787790	12	2
chr8	47974362	47975203	91	77
chr8	47989418	47991508	1678	1992
chr8	48109825	48110539	233	297
chr8	48511336	48511584	10	9
chr8	48554751	48556060	242	294
chr8	48842686	48843936	340	445
chr8	53511648	53512383	337	388
chr8	53638529	53639363	61	57
chr8	54076895	54078328	671	799
chr8	54239104	54239404	20	16
chr8	54486601	54487088	22	20
chr8	54529097	54530029	981	1197
chr8	54571394	54572201	125	73
chr8	54572450	54572674	11	8
chr8	54724260	54724738	16	20
chr8	54779511	54780596	41	54
chr8	55547530	55547971	31	13
chr8	56294223	56295318	122	133
chr8	56550413	56551966	1517	1684
chr8	57312420	57313301	91	94
chr8	57320429	57320775	138	135
chr8	57321031	57322844	863	881
chr8	57328453	57328680	51	41
chr8	57332369	57333573	166	123
chr8	57333883	57334466	66	57
chr8	57340726	57341548	52	57
chr8	57353547	57354335	79	86
chr8	57486577	57487876	1043	1455
chr8	57488040	57488586	316	236
chr8	57498959	57499320	11	5
chr8	57511098	57511596	275	343
chr8	57511869	57513071	1292	1623
chr8	57530508	57531205	93	59
chr8	57651563	57653544	1560	1910
chr8	57799753	57800567	48	52
chr8	60505715	60506128	29	19
chr8	60632309	60633573	464	560
chr8	60889996	60891050	545	740
chr8	60953757	60954847	259	203
chr8	60964901	60965212	9	6
chr8	60982580	60983895	1010	1245
chr8	60992461	60993901	1069	1294
chr8	61223629	61225205	1133	1388
chr8	61316489	61316803	14	4
chr8	61487654	61488422	574	732
chr8	61590134	61590347	32	30
chr8	61590592	61591289	260	324
chr8	61759446	61760215	83	134
chr8	61823684	61824012	6	8
chr8	61824088	61824580	20	20
chr8	61901147	61901886	80	56
chr8	61902136	61902731	85	64
chr8	61927637	61928833	611	688
chr8	64204838	64205259	53	36
chr8	64205379	64206520	191	233
chr8	64675226	64675571	17	6
chr8	64692043	64693058	268	268
chr8	64733030	64734091	501	556
chr8	64836800	64837009	11	2
chr8	64849165	64850573	1274	1560
chr8	64871650	64871985	12	10
chr8	64946744	64947944	836	944
chr8	66386328	66386967	36	27
chr8	66387167	66387402	17	30
chr8	66485949	66486921	626	702
chr8	66697164	66698052	49	85
chr8	66860159	66861204	1445	1887
chr8	67431385	67431624	10	8
chr8	67494551	67495402	188	195
chr8	67515280	67515648	57	79
chr8	67918997	67919221	7	8
chr8	67949554	67950810	158	142
chr8	67956346	67957184	129	102
chr8	68061745	68062878	613	699
chr8	68119634	68121353	168	134
chr8	68205437	68206135	50	37
chr8	68206571	68206919	35	15
chr8	68207063	68207263	19	12
chr8	68276638	68277551	187	250
chr8	68556765	68557321	30	19
chr8	68734385	68735736	663	844
chr8	68793410	68794634	734	893
chr8	68880322	68882924	1979	1848
chr8	68953865	68954209	12	7
chr8	69088693	69089647	840	1046
chr8	69119086	69119286	10	9
chr8	69183655	69184674	351	327
chr8	69193287	69193785	28	23
chr8	69208668	69209623	334	358
chr8	69270857	69271529	157	182
chr8	69328866	69329310	30	32
chr8	69395043	69395939	517	563
chr8	69399201	69399861	273	335
chr8	69544738	69545065	14	4
chr8	69583936	69584438	46	22
chr8	69584535	69585228	142	143
chr8	69624724	69625847	516	476
chr8	69654212	69655176	381	533
chr8	69715992	69716986	1255	1227
chr8	69749398	69750376	414	399
chr8	69774335	69775014	396	450
chr8	69790744	69791900	1408	1738
chr8	69808552	69809410	364	442
chr8	69822021	69823003	55	92
chr8	69832363	69833019	90	138
chr8	69881849	69882626	37	52
chr8	69887500	69888575	72	87
chr8	69901160	69903176	934	903
chr8	69973335	69974367	1440	1671
chr8	69974490	69974759	103	111
chr8	69995476	69996358	980	1139
chr8	69996675	69997141	240	220
chr8	70001548	70001827	26	27
chr8	70041956	70043508	1482	1754
chr8	70072777	70073211	23	35
chr8	70084018	70084333	9	13
chr8	70131225	70131936	432	525
chr8	70138630	70139196	300	223
chr8	70139401	70140220	633	740
chr8	70158429	70158899	32	61
chr8	70172019	70172854	222	205
chr8	70211605	70212692	426	572
chr8	70212850	70213171	75	78
chr8	70233773	70235118	882	949
chr8	70282904	70283859	759	957
chr8	70301959	70303375	1521	1587
chr8	70315599	70316383	83	116
chr8	70352314	70353345	1382	1612
chr8	70374162	70375059	50	64
chr8	70438992	70439680	441	542
chr8	70476308	70477374	680	835
chr8	70488423	70488630	17	14
chr8	70489444	70489888	38	48
chr8	70492873	70493657	63	80
chr8	70506234	70506781	390	401
chr8	70509728	70511146	1558	1796
chr8	70522533	70523154	420	465
chr8	70527323	70528446	992	1203
chr8	70538405	70540360	1239	1226
chr8	70594127	70595173	327	411
chr8	70607711	70608704	732	906
chr8	70609772	70610102	139	140
chr8	70610425	70610688	101	78
chr8	70611053	70611660	204	233
chr8	70616899	70617424	34	41
chr8	70617600	70618607	73	53
chr8	70629586	70630335	133	121
chr8	70658904	70660207	678	828
chr8	70672791	70673091	54	52
chr8	70673267	70674076	307	345
chr8	70699019	70700617	2660	2900
chr8	70742893	70744632	334	327
chr8	70754628	70755415	614	776
chr8	70760421	70761005	302	416
chr8	70765843	70766837	101	156
chr8	70776078	70777753	1246	1248
chr8	70791871	70792818	310	396
chr8	70796681	70798043	320	373
chr8	70804211	70805342	128	191
chr8	70838725	70839618	569	760
chr8	70856575	70857120	111	135
chr8	70863021	70863364	61	84
chr8	70865114	70865852	480	475
chr8	70872898	70873843	843	940
chr8	70880191	70880781	43	34
chr8	70896616	70897478	1117	1196
chr8	70897648	70898155	428	333
chr8	70905639	70906749	730	884
chr8	71205558	71206188	135	186
chr8	71272015	71273489	1005	1197
chr8	71366724	71367939	766	814
chr8	71371247	71371637	326	316
chr8	71380448	71382566	2223	2534
chr8	71394388	71395802	585	540
chr8	71396812	71397444	465	536
chr8	71405553	71406390	78	92
chr8	71463045	71463763	475	646
chr8	71464936	71465435	300	356
chr8	71469129	71469916	846	1084
chr8	71476101	71477083	432	483
chr8	71485552	71485992	288	359
chr8	71487788	71489256	894	1103
chr8	71507370	71508219	104	109
chr8	71536646	71538097	573	628
chr8	71542842	71543536	543	694
chr8	71558475	71558977	45	54
chr8	71568877	71570987	512	660
chr8	71591478	71592911	1143	1337
chr8	71602488	71603535	47	66
chr8	71611102	71612072	756	1058
chr8	71628923	71629878	179	231
chr8	71670895	71671701	127	147
chr8	71676183	71677210	516	540
chr8	71700677	71701915	395	398
chr8	71725276	71725808	62	137
chr8	71788972	71789485	81	94
chr8	71881589	71882656	458	589
chr8	71908318	71909277	388	447
chr8	71922401	71923736	867	941
chr8	71950471	71951630	580	663
chr8	71988396	71989026	60	73
chr8	72024789	72025057	15	6
chr8	72032250	72033058	55	36
chr8	72135189	72136663	1752	1629
chr8	72160462	72160823	135	117
chr8	72161266	72161968	737	841
chr8	72219392	72220374	505	667
chr8	72226515	72227113	33	38
chr8	72239684	72240919	842	1007
chr8	72268726	72268965	16	9
chr8	72295992	72296393	16	7
chr8	72305056	72305399	34	36
chr8	72319094	72322216	2200	2267
chr8	72420720	72421521	838	936
chr8	72421683	72422066	162	179
chr8	72443331	72443785	77	92
chr8	72443907	72444245	59	80
chr8	72474435	72475869	968	1158
chr8	72491814	72492713	928	1203
chr8	72492926	72493382	240	245
chr8	72547402	72548308	861	1172
chr8	72548469	72549277	711	812
chr8	72570605	72572592	1096	1193
chr8	72723214	72724038	882	1140
chr8	72761806	72762155	20	12
chr8	72762292	72762564	13	18
chr8	73312617	73312911	13	6
chr8	73313001	73313425	17	20
chr8	73352473	73353582	1177	1486
chr8	73353775	73354652	378	401
chr8	74993350	74994487	999	1114
chr8	75033640	75034691	840	869
chr8	75083737	75084056	11	16
chr8	75093547	75094237	295	305
chr8	75108877	75109978	409	443
chr8	75212821	75214086	346	443
chr8	76898841	76900892	1352	1872
chr8	76901529	76902020	487	570
chr8	76902271	76902711	373	515
chr8	77132792	77133059	14	22
chr8	77276051	77276986	73	67
chr8	77516995	77518487	931	1068
chr8	77549063	77550182	599	670
chr8	77610061	77611128	415	556
chr8	77723322	77724539	385	390
chr8	78064351	78064575	7	2
chr8	78508229	78510173	2063	2294
chr8	78771404	78771789	18	21
chr8	78820312	78821527	665	660
chr8	79028124	79030655	1908	2233
chr8	79083837	79084149	16	6
chr8	79209108	79209384	19	12
chr8	79209815	79210290	60	66
chr8	79294196	79295536	798	830
chr8	79384332	79384956	33	21
chr8	79389433	79389802	25	18
chr8	79398183	79399534	1510	1694
chr8	79501374	79501710	12	18
chr8	79561845	79562087	12	14
chr8	79638706	79639122	232	237
chr8	79639346	79640600	1397	1640
chr8	79680286	79681028	63	84
chr8	79710805	79712234	1318	1363
chr8	80057714	80058093	18	10
chr8	80493037	80493668	61	60
chr8	80738296	80739557	1480	1780
chr8	80739709	80740178	252	269
chr8	80848340	80848564	5	19
chr8	80867922	80869180	81	56
chr8	80878927	80880946	1712	1949
chr8	81013822	81014951	1101	1366
chr8	81015132	81015661	640	544
chr8	81341749	81342943	144	196
chr8	81602343	81602667	15	4
chr8	81767825	81768264	48	26
chr8	81770776	81771559	110	78
chr8	81856308	81857343	113	82
chr8	82304102	82304563	44	51
chr8	82401532	82403228	886	911
chr8	82773523	82774518	836	932
chr8	82863297	82864952	924	1069
chr8	83165209	83166580	546	703
chr8	83200696	83201159	19	23
chr8	83331766	83332520	772	930
chr8	83332694	83332910	66	62
chr8	83441878	83442560	484	647
chr8	83442689	83443020	82	74
chr8	83566679	83567552	750	889
chr8	83573870	83574787	107	121
chr8	83576216	83576796	56	59
chr8	83593741	83595036	619	697
chr8	83607573	83607995	246	278
chr8	83608244	83609420	1285	1136
chr8	83652124	83652492	116	109
chr8	83652593	83653390	573	732
chr8	83661005	83661300	15	12
chr8	83697958	83699583	1149	1328
chr8	83715161	83716137	970	1076
chr8	83740390	83741835	990	1073
chr8	83747659	83748417	91	83
chr8	83756775	83756982	14	15
chr8	83772755	83773508	59	69
chr8	83874934	83875785	214	273
chr8	83899770	83901246	945	1168
chr8	83954707	83955505	189	228
chr8	83955646	83956085	115	136
chr8	83972253	83972710	427	454
chr8	83972885	83973750	1000	1429
chr8	83996521	83996969	212	287
chr8	83997067	83998079	808	882
chr8	83998247	83998765	260	381
chr8	84004270	84005266	308	367
chr8	84011063	84012193	140	174
